,path,label
1300,./images/2280378.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1301,./images/358294.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1302,./images/1861982.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1303,./images/1160525.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1304,./images/192335.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1305,./images/1155588.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1306,./images/81286.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1307,./images/80360.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1308,./images/44413.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1309,./images/2870648.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1310,./images/3540136.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1311,./images/354575.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1312,./images/119485.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1313,./images/78908.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1314,./images/68326.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1315,./images/67588.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1316,./images/3801730.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1317,./images/77651.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1318,./images/146838.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1319,./images/2215457.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1320,./images/93516.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1321,./images/69762.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1322,./images/1286798.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1323,./images/80100.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1324,./images/244199.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1325,./images/66846.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1326,./images/75201.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1327,./images/43278.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1328,./images/109445.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1329,./images/199626.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1330,./images/79368.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1331,./images/95063.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1332,./images/50294.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1333,./images/107979.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1334,./images/334965.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1335,./images/117091.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1336,./images/2041331.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1337,./images/1051231.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1338,./images/62657.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1339,./images/2333784.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1340,./images/71899.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1341,./images/83891.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1342,./images/2325002.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1343,./images/241760.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1344,./images/69300.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1345,./images/160574.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1346,./images/102057.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1347,./images/432232.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1348,./images/30993.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1349,./images/2084957.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1350,./images/371683.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1351,./images/121694.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1352,./images/113986.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1353,./images/348080.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1354,./images/1498878.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1355,./images/46754.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1356,./images/69341.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1357,./images/105871.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1358,./images/285265.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1359,./images/5278506.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1360,./images/1308748.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1361,./images/891562.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1362,./images/3446906.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1363,./images/1159712.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1364,./images/1490637.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1365,./images/1362518.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1366,./images/2948712.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1367,./images/418279.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1368,./images/1757769.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1369,./images/1559549.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1370,./images/97839.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1371,./images/265591.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1372,./images/2577990.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1373,./images/84749.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1374,./images/107653.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1375,./images/88846.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1376,./images/35966.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1377,./images/117260.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1378,./images/112546.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1379,./images/1949583.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1380,./images/119484.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1381,./images/247196.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1382,./images/112651.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1383,./images/249538.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1384,./images/94152.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1385,./images/109553.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1386,./images/114594.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1387,./images/280696.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1388,./images/110097.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1389,./images/87622.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1390,./images/1107397.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1391,./images/1316037.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1392,./images/77413.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1393,./images/110066.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1394,./images/2389530.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1395,./images/3675568.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1396,./images/120681.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1397,./images/3898028.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1398,./images/1480285.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1399,./images/2505938.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1400,./images/117468.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1401,./images/117089.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1402,./images/1223.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1403,./images/79946.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1404,./images/402901.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1405,./images/318155.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1406,./images/110246.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1407,./images/3480556.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1408,./images/3597400.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1409,./images/87425.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1410,./images/69113.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1411,./images/3462002.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1412,./images/115886.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1413,./images/206275.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1414,./images/124836.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1415,./images/307479.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1416,./images/144550.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1417,./images/123209.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1418,./images/1718747.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1419,./images/2374196.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1420,./images/66999.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1421,./images/82272.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1422,./images/1361318.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1423,./images/55805.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1424,./images/83821.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1425,./images/92493.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1426,./images/911010.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1427,./images/308508.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1428,./images/3638686.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1429,./images/347369.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1430,./images/84117.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1431,./images/873886.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1432,./images/1748062.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1433,./images/1525835.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1434,./images/283632.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1435,./images/871865.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1436,./images/98230.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1437,./images/116040.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1438,./images/2355540.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1439,./images/2825768.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1440,./images/104070.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
1441,./images/87700.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1442,./images/68275.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1443,./images/4257062.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1444,./images/366621.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1445,./images/87062.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1446,./images/342804.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1447,./images/960066.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1448,./images/366137.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1449,./images/67123.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1450,./images/37630.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1451,./images/130019.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1452,./images/2130114.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1453,./images/1560671.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1454,./images/114345.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1455,./images/83170.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1456,./images/907676.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1457,./images/91829.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1458,./images/356982.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1459,./images/92549.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1460,./images/395251.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1461,./images/53226.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1462,./images/68233.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1463,./images/795351.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1464,./images/17743.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1465,./images/479547.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1466,./images/64363.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1467,./images/91943.png,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
1468,./images/914372.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1469,./images/1989475.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1470,./images/4324916.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1471,./images/193364.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1472,./images/45162.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1473,./images/110061.png,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1474,./images/1192422.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1475,./images/1427298.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1476,./images/119223.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1477,./images/327679.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1478,./images/279064.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1479,./images/1697996.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1480,./images/325352.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1481,./images/47577.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1482,./images/75169.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1483,./images/497539.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1484,./images/98502.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1485,./images/119710.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1486,./images/302297.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1487,./images/1604670.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1488,./images/110015.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1489,./images/119098.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1490,./images/106233.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1491,./images/65597.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1492,./images/80714.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1493,./images/387564.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1494,./images/61398.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1495,./images/1764282.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1496,./images/100142.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1497,./images/1059898.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1498,./images/4881016.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1499,./images/2204379.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1500,./images/164052.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1501,./images/2396566.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1502,./images/119395.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1503,./images/57917.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1504,./images/204175.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1505,./images/3949936.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1506,./images/54198.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1507,./images/333780.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1508,./images/1014673.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1509,./images/98375.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1510,./images/2975578.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1511,./images/104053.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1512,./images/87298.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1513,./images/102303.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1514,./images/23969.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1515,./images/2176504.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1516,./images/316356.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1517,./images/912580.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1518,./images/2180016.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1519,./images/416282.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1520,./images/239948.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1521,./images/120188.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1522,./images/267804.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1523,./images/1345772.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1524,./images/119934.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1525,./images/51887.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1526,./images/177971.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1527,./images/119375.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1528,./images/424509.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1529,./images/211286.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1530,./images/2740710.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1531,./images/455940.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1532,./images/96874.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1533,./images/100135.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1534,./images/1446673.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1535,./images/51134.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1536,./images/73026.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1537,./images/66365.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1538,./images/22268.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1539,./images/72353.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1540,./images/1770672.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1541,./images/52278.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1542,./images/329717.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1543,./images/2262345.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1544,./images/269095.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1545,./images/1884414.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1546,./images/119905.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1547,./images/85121.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1548,./images/1718714.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1549,./images/42539.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1550,./images/448114.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1551,./images/80745.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1552,./images/95389.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1553,./images/2396436.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1554,./images/71996.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1555,./images/96378.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1556,./images/100369.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1557,./images/114938.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1558,./images/314498.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1559,./images/37415.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1560,./images/117364.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1561,./images/85127.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1562,./images/95444.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
1563,./images/116126.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1564,./images/1433819.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1565,./images/65854.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1566,./images/1591095.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1567,./images/2467442.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1568,./images/75824.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1569,./images/173716.png,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
1570,./images/128996.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1571,./images/116289.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1572,./images/3986532.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1573,./images/255798.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1574,./images/399201.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1575,./images/98354.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
1576,./images/58604.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1577,./images/1368070.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1578,./images/221069.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1579,./images/5596352.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1580,./images/63663.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1581,./images/103776.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1582,./images/27938.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1583,./images/317705.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1584,./images/77363.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1585,./images/1322306.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1586,./images/3082898.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1587,./images/446083.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1588,./images/120222.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1589,./images/119282.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1590,./images/68187.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1591,./images/229480.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1592,./images/50084.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1593,./images/166896.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1594,./images/949731.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1595,./images/2079512.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1596,./images/499549.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1597,./images/1636849.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1598,./images/117262.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1599,./images/69966.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1600,./images/1270080.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1601,./images/118750.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1602,./images/18876.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1603,./images/4446318.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1604,./images/105107.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605,./images/116514.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1606,./images/94612.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1607,./images/125022.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1608,./images/252503.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1609,./images/342956.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1610,./images/50972.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1611,./images/3449252.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1612,./images/113057.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1613,./images/87480.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1614,./images/82370.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1615,./images/279730.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
