,path,label
1601,./images/250310.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1602,./images/113500.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1603,./images/439574.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1604,./images/119528.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1605,./images/54167.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1606,./images/389328.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1607,./images/3169780.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1608,./images/115714.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1609,./images/99611.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
1610,./images/117784.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1611,./images/295369.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1612,./images/443450.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1613,./images/388482.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1614,./images/1667903.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1615,./images/387412.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1616,./images/82979.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1617,./images/62474.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1618,./images/492487.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1619,./images/118570.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1620,./images/1421032.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1621,./images/403888.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1622,./images/127349.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1623,./images/937347.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1624,./images/36376.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1625,./images/71508.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1626,./images/3743126.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1627,./images/956335.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1628,./images/271732.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1629,./images/388183.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1630,./images/88108.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1631,./images/39169.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1632,./images/1068634.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1633,./images/103241.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1634,./images/77280.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1635,./images/4264426.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1636,./images/120210.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1637,./images/44364.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1638,./images/106262.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1639,./images/93186.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1640,./images/134402.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1641,./images/326598.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1642,./images/57298.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1643,./images/111127.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
1644,./images/84898.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1645,./images/3531578.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1646,./images/120812.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1647,./images/1452628.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1648,./images/3899796.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1649,./images/78336.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1650,./images/2069785.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1651,./images/31679.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1652,./images/1791681.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1653,./images/454587.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1654,./images/5481184.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1655,./images/59287.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1656,./images/284066.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1657,./images/283003.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1658,./images/473692.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1659,./images/284494.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1660,./images/643109.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1661,./images/455326.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1662,./images/99397.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1663,./images/2095568.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1664,./images/2304915.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1665,./images/1038685.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1666,./images/787505.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1667,./images/245501.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1668,./images/4151192.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1669,./images/141907.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1670,./images/50468.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1671,./images/3952108.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1672,./images/17423.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1673,./images/2672180.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1674,./images/120828.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1675,./images/80319.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1676,./images/87616.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1677,./images/1762233.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1678,./images/76363.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1679,./images/3514982.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1680,./images/142244.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1681,./images/71935.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1682,./images/112342.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1683,./images/106535.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1684,./images/125664.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1685,./images/85356.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1686,./images/51337.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1687,./images/82853.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1688,./images/1422674.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1689,./images/116213.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1690,./images/102007.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1691,./images/119743.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1692,./images/289848.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1693,./images/3833746.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1694,./images/193560.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1695,./images/96180.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1696,./images/156859.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1697,./images/112883.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1698,./images/117550.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1699,./images/78938.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1700,./images/1612782.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1701,./images/452592.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1702,./images/67313.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1703,./images/2975590.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1704,./images/165859.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1705,./images/149151.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1706,./images/110612.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1707,./images/97106.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1708,./images/102800.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1709,./images/1015246.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1710,./images/88708.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1711,./images/2245084.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1712,./images/2676350.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1713,./images/1104126.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1714,./images/373193.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1715,./images/1382470.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1716,./images/113731.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1717,./images/479409.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1718,./images/269461.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1719,./images/1457767.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1720,./images/1510686.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1721,./images/4186390.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1722,./images/98084.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1723,./images/109552.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1724,./images/285869.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1725,./images/167261.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1726,./images/96852.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1727,./images/83702.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1728,./images/238380.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1729,./images/92656.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1730,./images/16230.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1731,./images/832903.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1732,./images/1202514.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1733,./images/118127.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1734,./images/355954.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1735,./images/112641.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1736,./images/2131523.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1737,./images/892375.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1738,./images/63804.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1739,./images/82085.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1740,./images/1314655.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1741,./images/245280.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1742,./images/319262.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1743,./images/4254046.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1744,./images/71396.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1745,./images/211443.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1746,./images/2865120.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1747,./images/59573.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1748,./images/478197.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1749,./images/4145178.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1750,./images/99365.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1751,./images/831888.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1752,./images/167030.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1753,./images/407621.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1754,./images/113749.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1755,./images/330795.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1756,./images/111173.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1757,./images/97503.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1758,./images/297181.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1759,./images/1504467.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1760,./images/49408.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1761,./images/42553.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1762,./images/253016.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1763,./images/290212.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1764,./images/1606600.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1765,./images/2020110.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1766,./images/99317.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1767,./images/3576044.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1768,./images/52812.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1769,./images/321440.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1770,./images/2130033.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1771,./images/605145.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1772,./images/2058710.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1773,./images/289879.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1774,./images/462359.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1775,./images/76191.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1776,./images/70608.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1777,./images/92605.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1778,./images/127276.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1779,./images/1781947.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1780,./images/120151.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1781,./images/106473.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1782,./images/165773.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1783,./images/117913.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1784,./images/51756.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1785,./images/1650535.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1786,./images/3231100.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1787,./images/115418.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1788,./images/1448755.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1789,./images/2980592.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1790,./images/892109.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1791,./images/2167393.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1792,./images/18033.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1793,./images/112642.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1794,./images/762111.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1795,./images/449472.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1796,./images/67656.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1797,./images/72281.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1798,./images/58700.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1799,./images/2360880.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1800,./images/32637.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1801,./images/227984.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1802,./images/92035.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1803,./images/119547.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1804,./images/360916.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1805,./images/2293640.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1806,./images/71807.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1807,./images/4157220.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1808,./images/498353.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1809,./images/411267.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1810,./images/189584.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1811,./images/99316.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1812,./images/3018700.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1813,./images/88272.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1814,./images/143924.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1815,./images/1591504.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1816,./images/86006.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1817,./images/175550.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1818,./images/1801063.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1819,./images/411477.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1820,./images/118927.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1821,./images/88960.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1822,./images/1483797.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1823,./images/274117.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1824,./images/1388369.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1825,./images/449088.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1826,./images/110428.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1827,./images/1611990.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1828,./images/1864253.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1829,./images/181875.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1830,./images/4209900.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1831,./images/188082.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1832,./images/100814.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
1833,./images/1192613.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1834,./images/91828.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1835,./images/4902716.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1836,./images/347791.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1837,./images/1785612.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1838,./images/1857913.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1839,./images/2295722.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1840,./images/107492.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1841,./images/1533796.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1842,./images/233298.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1843,./images/115645.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1844,./images/72747.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1845,./images/2302931.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1846,./images/927595.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1847,./images/111357.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1848,./images/1334510.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1849,./images/92548.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1850,./images/83336.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1851,./images/50414.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1852,./images/1086340.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1853,./images/89885.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
1854,./images/52357.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1855,./images/87843.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1856,./images/3403194.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1857,./images/2466212.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1858,./images/112568.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1859,./images/2662228.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1860,./images/73327.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1861,./images/61619.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1862,./images/250756.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1863,./images/64115.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1864,./images/290673.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1865,./images/114214.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1866,./images/913354.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1867,./images/1742178.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1868,./images/2954474.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1869,./images/76361.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1870,./images/82247.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1871,./images/1433562.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1872,./images/239060.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1873,./images/70707.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1874,./images/337978.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1875,./images/1194612.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1876,./images/4466550.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1877,./images/1753549.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1878,./images/181984.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1879,./images/258013.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1880,./images/205735.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1881,./images/50371.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1882,./images/95742.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1883,./images/329414.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1884,./images/117918.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1885,./images/342508.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1886,./images/76489.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1887,./images/19412.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1888,./images/184901.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1889,./images/165710.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1890,./images/40695.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1891,./images/114196.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1892,./images/75704.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1893,./images/397501.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1894,./images/1649444.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1895,./images/102555.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1896,./images/114129.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1897,./images/82096.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1898,./images/443536.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1899,./images/45352.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1900,./images/111271.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1901,./images/68309.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1902,./images/2773898.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1903,./images/98309.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1904,./images/97100.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1905,./images/4340720.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1906,./images/64652.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1907,./images/265101.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1908,./images/1268204.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1909,./images/2393817.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1910,./images/318627.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1911,./images/3332308.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1912,./images/1212023.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1913,./images/380066.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1914,./images/160298.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1915,./images/80923.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1916,./images/106402.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
