,path,label
1601,./images/91680.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1602,./images/97261.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603,./images/322659.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604,./images/6029122.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1605,./images/45469.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
1606,./images/1664894.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1607,./images/112625.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1608,./images/417148.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1609,./images/63155.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1610,./images/120667.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1611,./images/443473.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1612,./images/245943.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1613,./images/59711.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1614,./images/49733.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1615,./images/311361.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0]"
1616,./images/90021.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1617,./images/280491.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1618,./images/100258.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1619,./images/2406422.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1620,./images/76172.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1621,./images/172396.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1622,./images/48316.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1623,./images/39689.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1624,./images/59095.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1625,./images/94894.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1626,./images/120891.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1627,./images/1545315.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1628,./images/419806.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1629,./images/2106383.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1630,./images/433362.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1631,./images/103783.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1632,./images/100943.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1633,./images/271572.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1634,./images/219126.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1635,./images/393597.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1636,./images/116930.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1637,./images/29593.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1638,./images/53221.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1639,./images/5275844.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1640,./images/1091863.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1641,./images/4257858.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1642,./images/1543053.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1643,./images/1493940.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1644,./images/142234.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1645,./images/1016301.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1646,./images/98645.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1647,./images/101846.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1648,./images/119654.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1649,./images/103074.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1650,./images/80437.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1651,./images/210727.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1652,./images/1999995.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1653,./images/2404583.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1654,./images/1506999.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1655,./images/50235.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1656,./images/109493.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1657,./images/102829.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1658,./images/114906.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1659,./images/417053.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1660,./images/49406.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1661,./images/109382.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1662,./images/1185384.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1663,./images/1326283.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1664,./images/2318360.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1665,./images/1528224.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1666,./images/120357.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1667,./images/428212.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1668,./images/92123.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1669,./images/116163.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
1670,./images/1023345.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1671,./images/1560985.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1672,./images/856288.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1673,./images/104365.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1674,./images/110712.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1675,./images/370904.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1676,./images/72285.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
1677,./images/1981690.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1678,./images/112887.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1679,./images/127357.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1680,./images/68498.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1681,./images/1047474.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1682,./images/206963.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1683,./images/107895.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1684,./images/247444.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1685,./images/23037.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1686,./images/111579.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1687,./images/70511.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1688,./images/244709.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1689,./images/64188.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1690,./images/1530991.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1691,./images/40068.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
1692,./images/113114.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1693,./images/155278.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1694,./images/265087.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1695,./images/1052024.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1696,./images/272950.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1697,./images/1951264.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1698,./images/100944.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1699,./images/109226.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1700,./images/107798.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1701,./images/120647.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1702,./images/2196430.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1703,./images/59764.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1704,./images/147612.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1705,./images/230783.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1706,./images/120001.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1707,./images/971209.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1708,./images/86936.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1709,./images/93629.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1710,./images/17162.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1711,./images/290210.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1712,./images/50873.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1713,./images/119807.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1714,./images/108624.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1715,./images/4430002.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1716,./images/117894.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1717,./images/796829.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1718,./images/91295.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1719,./images/1779076.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1720,./images/172493.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1721,./images/2073121.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1722,./images/230010.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1723,./images/443334.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1724,./images/94793.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
1725,./images/84352.png,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
1726,./images/104684.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1727,./images/428959.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1728,./images/3105350.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1729,./images/36697.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1730,./images/1853620.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1731,./images/4530832.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1732,./images/1060255.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1733,./images/254775.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1734,./images/4219836.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1735,./images/51201.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1736,./images/1778931.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1737,./images/72349.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1738,./images/120823.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1739,./images/1262863.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1740,./images/337711.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1741,./images/194218.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1742,./images/89026.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1743,./images/119040.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1744,./images/79642.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1745,./images/4264834.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1746,./images/67256.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1747,./images/2048804.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1748,./images/112896.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
1749,./images/118892.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1750,./images/2711748.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1751,./images/448134.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1752,./images/51878.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1753,./images/102070.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1754,./images/905372.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1755,./images/436595.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1756,./images/3385404.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1757,./images/2569466.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1758,./images/115978.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1759,./images/869152.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1760,./images/95403.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1761,./images/323551.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1762,./images/2025526.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1763,./images/50201.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1764,./images/111054.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1765,./images/103617.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1766,./images/51196.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1767,./images/483607.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1768,./images/90305.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1769,./images/317919.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1770,./images/34493.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1771,./images/93648.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1772,./images/102045.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1773,./images/1662514.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1774,./images/96453.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1775,./images/102489.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1776,./images/238552.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1777,./images/200309.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1778,./images/266260.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1779,./images/70222.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1780,./images/61391.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1781,./images/996966.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1782,./images/1525890.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1783,./images/185431.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1784,./images/1943747.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1785,./images/120751.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1786,./images/297144.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1787,./images/119272.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1788,./images/109949.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1789,./images/115641.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1790,./images/119700.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1791,./images/3142260.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1792,./images/1185405.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1793,./images/95629.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1794,./images/3923662.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1795,./images/89572.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1796,./images/2141777.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1797,./images/2992524.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1798,./images/1189374.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1799,./images/194722.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1800,./images/1836974.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1801,./images/97441.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1802,./images/68833.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1803,./images/82622.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1804,./images/94964.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1805,./images/5034276.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1806,./images/53219.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1807,./images/68617.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1808,./images/2724532.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1809,./images/117071.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1810,./images/3605002.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1811,./images/11908.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1812,./images/83967.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1813,./images/1247703.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1814,./images/1292039.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1815,./images/390632.png,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
1816,./images/1789083.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1817,./images/3328092.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1818,./images/80776.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1819,./images/397430.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1820,./images/110420.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1821,./images/120824.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1822,./images/986263.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1823,./images/120912.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1824,./images/1411232.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
1825,./images/1270761.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1826,./images/99699.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1827,./images/2017634.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1828,./images/2105044.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1829,./images/86619.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1830,./images/1840388.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1831,./images/110882.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1832,./images/77533.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0]"
1833,./images/83739.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1834,./images/5326448.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1835,./images/92545.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1836,./images/1650516.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
1837,./images/115736.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1838,./images/158983.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1839,./images/63049.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1840,./images/83230.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1841,./images/1817287.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1842,./images/86637.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1843,./images/296310.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1844,./images/22395.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1845,./images/58440.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1846,./images/266860.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1847,./images/42447.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1848,./images/62711.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1849,./images/110308.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1850,./images/3121442.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1851,./images/34928.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1852,./images/1661862.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1853,./images/1337155.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1854,./images/74254.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1855,./images/1988591.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1856,./images/96061.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1857,./images/1395025.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1858,./images/479916.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1859,./images/117102.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1860,./images/808245.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1861,./images/246520.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1862,./images/120148.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1863,./images/2044056.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1864,./images/75200.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1865,./images/21668.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1866,./images/1356790.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1867,./images/250081.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1868,./images/1766189.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1869,./images/52765.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1870,./images/4097108.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1871,./images/96943.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1872,./images/1650416.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1873,./images/3983732.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1874,./images/71675.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1875,./images/110955.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1876,./images/1757742.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1877,./images/120391.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1878,./images/1320302.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1879,./images/1946421.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1880,./images/82517.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1881,./images/87231.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1882,./images/111512.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1883,./images/86465.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1884,./images/119472.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1885,./images/489244.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1886,./images/949497.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1887,./images/145734.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1888,./images/77524.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1889,./images/102004.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1890,./images/56195.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1891,./images/76809.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1892,./images/71544.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1893,./images/3144582.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1894,./images/243133.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1895,./images/73778.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1896,./images/3260514.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1897,./images/293416.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1898,./images/133093.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1899,./images/208261.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1900,./images/199314.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1901,./images/377713.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1902,./images/365748.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
1903,./images/99669.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1904,./images/149964.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1905,./images/1252298.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1906,./images/38589.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1907,./images/3400460.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1908,./images/1781896.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1909,./images/285742.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1910,./images/80770.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1911,./images/1243957.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1912,./images/234988.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1913,./images/1201168.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1914,./images/457701.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1915,./images/83365.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1916,./images/925248.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
