imdbId,Imdb Link,Title,IMDB Score,Genre,Poster
37671,http://www.imdb.com/title/tt37671,The Enchanted Cottage (1945),7.6,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ4Njc0MzU3OV5BMl5BanBnXkFtZTgwODM0MDgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
37820,http://www.imdb.com/title/tt37820,Isle of the Dead (1945),6.6,Drama|Horror|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDQyOGJiZTctZTc4My00NTExLWFlZjEtMTdhNjY2Zjg2NjRlXkEyXkFqcGdeQXVyMTE2NzA0Ng@@._V1_UX182_CR0,0,182,268_AL_.jpg"
37824,http://www.imdb.com/title/tt37824,"Ivan the Terrible, Part I (1945)",7.6,Biography|Drama|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAxMDU2ODMxNF5BMl5BanBnXkFtZTgwNjk4OTQwMjE@._V1_UY268_CR94,0,182,268_AL_.jpg"
38107,http://www.imdb.com/title/tt38107,The Southerner (1945),7.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU3OTg1Mzg5Nl5BMl5BanBnXkFtZTcwODk3ODU1NQ@@._V1._CR37,33,280,417_UX182_CR0,0,182,268_AL_.jpg"
38160,http://www.imdb.com/title/tt38160,They Were Expendable (1945),7.3,Drama|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTVjNzRlMmEtNjJhYy00NjZiLTgwODEtNzQ0M2U5MDQ1NGYzXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UX182_CR0,0,182,268_AL_.jpg"
38190,http://www.imdb.com/title/tt38190,A Tree Grows in Brooklyn (1945),8.1,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMWY5MWU5YjItYzRkMi00Mzg0LTg5MDktNjExNjcxMTU0YzUzXkEyXkFqcGdeQXVyMzk3NTUwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
38338,http://www.imdb.com/title/tt38338,The Beast with Five Fingers (1946),6.6,Horror|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjUwODgyMTE2NV5BMl5BanBnXkFtZTgwNjgyOTgzMjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
38369,http://www.imdb.com/title/tt38369,The Blue Dahlia (1946),7.2,Crime|Film-Noir|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BYjZkYzk5ZmQtNDdlZC00OGJlLTkwNzUtMzIyNzFmM2M0YTQ2XkEyXkFqcGdeQXVyNjc0MzMzNjA@._V1_UX182_CR0,0,182,268_AL_.jpg"
38455,http://www.imdb.com/title/tt38455,The Dark Mirror (1946),7.1,Crime|Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDAwYTE4M2QtY2RlZC00YmNiLWExOWYtNmY1YTljNjk0OWNlXkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_UX182_CR0,0,182,268_AL_.jpg"
38461,http://www.imdb.com/title/tt38461,Deception (1946),7.3,Crime|Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BMGNlMzUzYzEtMGY3OS00ZmIwLWIwN2ItYzM3YjhlMDU2MWMyL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_UX182_CR0,0,182,268_AL_.jpg"
38574,http://www.imdb.com/title/tt38574,Great Expectations (1946),8,Adventure|Drama|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjA1YTQ1NGItZDI0OS00MTFiLTg1NTUtOWViMTg0ZDA4MWMyL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
38622,http://www.imdb.com/title/tt38622,Humoresque (1946),7.6,Drama|Music|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE3NTIxMDA2NV5BMl5BanBnXkFtZTgwMDU1MjkyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
38913,http://www.imdb.com/title/tt38913,Shoeshine (1946),8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkyOTgwNTUwNV5BMl5BanBnXkFtZTcwMTI5NjYzMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
38991,http://www.imdb.com/title/tt38991,The Stranger (1946),7.4,Crime|Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTExMDAzMDM0NzZeQTJeQWpwZ15BbWU3MDk3ODIzNzQ@._V1_UX182_CR0,0,182,268_AL_.jpg"
39636,http://www.imdb.com/title/tt39636,Mourning Becomes Electra (1947),6.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMWEyYjlmYjEtOGEwYy00ZDBiLTliZDUtZDE5OTJmNDc0ZDNlXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
39661,http://www.imdb.com/title/tt39661,Nightmare Alley (1947),7.8,Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BODhjZDdlZGUtY2VkMS00NTE4LWJjMjctODE3OGEyN2MzY2EyL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
39677,http://www.imdb.com/title/tt39677,Odd Man Out (1947),7.8,Crime|Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BZGEzMmNlZmItNzA3Zi00MzYwLThlMWQtMjhmYzdiMGJiNDE2L2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
39776,http://www.imdb.com/title/tt39776,Road to Rio (1947),7.3,Adventure|Comedy|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjhlZjJjNGYtYzcwYi00MWMxLTk3ODAtODI0NGNlOGYyYTJkXkEyXkFqcGdeQXVyNjc0MzMzNjA@._V1_UX182_CR0,0,182,268_AL_.jpg"
39926,http://www.imdb.com/title/tt39926,The Two Mrs. Carrolls (1947),6.8,Crime|Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BZmI2MjQwMDgtZWMyOC00MDhjLWJhNjAtYTZmY2Q2NTU2NGEwXkEyXkFqcGdeQXVyNjc0MzMzNjA@._V1_UX182_CR0,0,182,268_AL_.jpg"
40064,http://www.imdb.com/title/tt40064,3 Godfathers (1948),7.2,Drama|Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzE4N2MwOWMtMzVhYi00Y2Q4LTg3ZmQtMDM1NTg0NjY1NDVhXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
40141,http://www.imdb.com/title/tt40141,B.F.'s Daughter (1948),6.2,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BZGM5OGQwODYtZDEyNS00MTA2LWJiYTgtNGIxZWM2YWMzNGQzXkEyXkFqcGdeQXVyNjc0MzMzNjA@._V1_UX182_CR0,0,182,268_AL_.jpg"
40142,http://www.imdb.com/title/tt40142,The Babe Ruth Story (1948),5.5,Biography|Drama|Sport,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmE3ZTYxOTktMGNlMy00YTU3LTlmNWQtOGQwMTRkYzdkNTY3XkEyXkFqcGdeQXVyMDMxMjQwMw@@._V1_UY268_CR7,0,182,268_AL_.jpg"
40308,http://www.imdb.com/title/tt40308,Easter Parade (1948),7.5,Musical|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BODk3Njk4MDk2Ml5BMl5BanBnXkFtZTcwMjAyNjQ2Mw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
40369,http://www.imdb.com/title/tt40369,Fort Apache (1948),7.6,Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BOWNlYTRmNjAtMDMwNC00ZDM4LWJmMDktMTMzZmYzMjQ4ZGFlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
40525,http://www.imdb.com/title/tt40525,The Lady from Shanghai (1947),7.7,Crime|Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BNWZkNTYxZjQtN2IwZi00OGExLTg3ZDEtODNjMDFkN2Y5Y2NkL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
40536,http://www.imdb.com/title/tt40536,Letter from an Unknown Woman (1948),8,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2VhMDdlM2UtYjViZi00OWFjLWI5YjUtYjY4NjRjOTJhOGNlXkEyXkFqcGdeQXVyNjc0MzMzNjA@._V1_UX182_CR0,0,182,268_AL_.jpg"
40550,http://www.imdb.com/title/tt40550,Louisiana Story (1948),7,Adventure|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYxOTMxODcwN15BMl5BanBnXkFtZTYwMzQxNzk5._V1_UY268_CR4,0,182,268_AL_.jpg"
40636,http://www.imdb.com/title/tt40636,The Naked City (1948),7.7,Crime|Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BMDg2YmZhZGUtYTU2YS00NGM2LThlNWEtZDQ1NGJlMTE1ODdjXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_UX182_CR0,0,182,268_AL_.jpg"
40694,http://www.imdb.com/title/tt40694,The Pirate (1948),7.1,Adventure|Comedy|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY4NzU3NDI2NV5BMl5BanBnXkFtZTgwMDY0OTgxMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
40872,http://www.imdb.com/title/tt40872,They Live by Night (1948),7.6,Crime|Film-Noir|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTljY2UxNGEtM2MwOC00ODkxLWFmMDQtYjgxNTZlYWQ4ODQ1XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
40876,http://www.imdb.com/title/tt40876,The Three Musketeers (1948),7.2,Action|Adventure|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI3OTQxMjQ0NV5BMl5BanBnXkFtZTcwOTU1NzA0MQ@@._V1_UY268_CR15,0,182,268_AL_.jpg"
40919,http://www.imdb.com/title/tt40919,Unfaithfully Yours (1948),7.7,Comedy|Music|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BYmM5NTNjYWItNTg3Yy00OWU1LWI4MjEtMmRlZDhhMDdjMDRkXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_UX182_CR0,0,182,268_AL_.jpg"
40978,http://www.imdb.com/title/tt40978,Yellow Sky (1948),7.5,Crime|Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BYjI1ZGQxMjYtYzQwOC00NmI0LTkwNGItOWY0NjllZDI1YTI5XkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
41158,http://www.imdb.com/title/tt41158,The Barkleys of Broadway (1949),7.1,Comedy|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTgzYTU1ZjUtZmE0ZS00ZjVkLWFkN2YtZDI0Yjc0MzM2NmM3XkEyXkFqcGdeQXVyNDQzMDg4Nzk@._V1_UX182_CR0,0,182,268_AL_.jpg"
41507,http://www.imdb.com/title/tt41507,In the Good Old Summertime (1949),7.2,Comedy|Musical|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjM3NjMwNjEzN15BMl5BanBnXkFtZTgwMzQ0OTgxMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
41587,http://www.imdb.com/title/tt41587,A Letter to Three Wives (1949),7.9,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzg0ZWQ1Y2EtYzBkMi00MTk0LWFhMTEtZGUwZTIzNGYyOWI0XkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
41719,http://www.imdb.com/title/tt41719,Orpheus (1950),8.1,Fantasy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUwMjUwMTY2MV5BMl5BanBnXkFtZTgwNzA2MDM5MTE@._V1_UY268_CR8,0,182,268_AL_.jpg"
41855,http://www.imdb.com/title/tt41855,The Secret Garden (1949),7.5,Drama|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BODhiMGI0MTgtYTAxYi00NjE4LWI0NGEtMzlkYzcwZWQ1NTlkXkEyXkFqcGdeQXVyMzI5NDcxNzI@._V1_UX182_CR0,0,182,268_AL_.jpg"
41923,http://www.imdb.com/title/tt41923,The Story of Seabiscuit (1949),6.1,Drama|Family|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI3NzQwNjk5Nl5BMl5BanBnXkFtZTcwNjkzNzEzMQ@@._V1_UY268_CR28,0,182,268_AL_.jpg"
42200,http://www.imdb.com/title/tt42200,Annie Get Your Gun (1950),7,Biography|Comedy|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWJlZGE1ZDAtZmRiNi00YjkzLTg0ZmItY2NkN2NiYTYzZDlhXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
42436,http://www.imdb.com/title/tt42436,Les Enfants Terribles (1950),7.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA2ODM0NjQyMF5BMl5BanBnXkFtZTcwNTQ2Njc0MQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
42531,http://www.imdb.com/title/tt42531,The Gunfighter (1950),7.7,Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0MTQzNDcwNV5BMl5BanBnXkFtZTYwNzU5MTc4._V1_UX182_CR0,0,182,268_AL_.jpg"
42646,http://www.imdb.com/title/tt42646,King Solomon's Mines (1950),6.9,Adventure|Romance|Action,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjM1NDU4OTItYTIwZi00N2RhLTgxZmItOGE4NTBhMDk0ZmIyXkEyXkFqcGdeQXVyMDUyOTUyNQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
42804,http://www.imdb.com/title/tt42804,The Young and the Damned (1950),8.3,Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BODM4OTk1MjI5NV5BMl5BanBnXkFtZTgwNTg0NTQzMjE@._V1_UY268_CR3,0,182,268_AL_.jpg"
42958,http://www.imdb.com/title/tt42958,Scandal (1950),7.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTJkMmFhZTMtNmE4My00NmY4LTkyZGEtZDZmZjIzZmJkM2ViXkEyXkFqcGdeQXVyMzY2MDk0MTk@._V1_UY268_CR1,0,182,268_AL_.jpg"
43012,http://www.imdb.com/title/tt43012,Summer Stock (1950),7.2,Musical|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAwOTg3MTM3MF5BMl5BanBnXkFtZTgwNzk1NDgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
43511,http://www.imdb.com/title/tt43511,Europe '51 (1952),7.6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjBhMjEwYTEtYWUzMi00ODI5LThiMTUtZDA4NzI4MTg4ZDdhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR4,0,182,268_AL_.jpg"
44480,http://www.imdb.com/title/tt44480,Carbine Williams (1952),7,Biography|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2NDQyMzc2M15BMl5BanBnXkFtZTcwNjYxOTIxMw@@._V1_UY268_CR3,0,182,268_AL_.jpg"
44486,http://www.imdb.com/title/tt44486,Carrie (1952),7.4,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2Zjc1OGYtNWZmNy00NzFjLWE2ZDEtYzlkYTUwNzBhNGQ0XkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_UX182_CR0,0,182,268_AL_.jpg"
44502,http://www.imdb.com/title/tt44502,Clash by Night (1952),7.2,Drama|Film-Noir|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjc3NGY2MjQtMzY0Zi00YTUxLTk2NTItN2FjNzUzNTE3OGI5XkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UY268_CR6,0,182,268_AL_.jpg"
45053,http://www.imdb.com/title/tt45053,The Prisoner of Zenda (1952),7,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk5MzQzMjgxNF5BMl5BanBnXkFtZTYwNTA3NDg4._V1_UX182_CR0,0,182,268_AL_.jpg"
45112,http://www.imdb.com/title/tt45112,The Life of Oharu (1952),8.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BOGMyZDkzNmItYzEzZC00YmJmLWE2ZTItNGRiMGQ5YzA4ZWI1XkEyXkFqcGdeQXVyMTIyNzY1NzM@._V1_UX182_CR0,0,182,268_AL_.jpg"
45177,http://www.imdb.com/title/tt45177,Son of Paleface (1952),7.1,Comedy|Romance|Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc1NjgxNDY3NF5BMl5BanBnXkFtZTcwNzM5NTYyMQ@@._V1_UY268_CR6,0,182,268_AL_.jpg"
45469,http://www.imdb.com/title/tt45469,Abbott and Costello Meet Dr. Jekyll and Mr. Hyde (1953),6.7,Comedy|Horror|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4MDU0Nzc4N15BMl5BanBnXkFtZTcwMzc1MjAyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
45846,http://www.imdb.com/title/tt45846,Gun Fury (1953),6,Action|Adventure|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BZTFhZmZkMTktNTZkZC00ZWZlLTg1ZTAtZmFmY2NlY2RkNGQ4XkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
45935,http://www.imdb.com/title/tt45935,Gate of Hell (1953),7.2,Drama|History|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BOGI2NTY4OWMtZTU1NS00ZjY0LWE4YjMtYjE3MWQ0YTgzZTY3L2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UY268_CR3,0,182,268_AL_.jpg"
46040,http://www.imdb.com/title/tt46040,Man on a Tightrope (1953),7.1,Drama|Film-Noir|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzM4YWIwNWYtYjdmNC00ZDFlLWE4N2EtOThkY2Q5YzAxMzYxXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
46436,http://www.imdb.com/title/tt46436,The Titfield Thunderbolt (1953),7.2,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA5NDA1MDEzMzNeQTJeQWpwZ15BbWU3MDUzMTU2MjE@._V1_UY268_CR4,0,182,268_AL_.jpg"
46766,http://www.imdb.com/title/tt46766,The Belles of St. Trinian's (1954),6.9,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMWE3OGY2OGMtMTA1MC00NDk3LWEzOGUtNzg2NTk5NWRiZjA5XkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
46851,http://www.imdb.com/title/tt46851,Chikamatsu monogatari (1954),8.2,Drama|History|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjM4NjMwNjQ0NV5BMl5BanBnXkFtZTgwMTczMjkwMTE@._V1_UY268_CR0,0,182,268_AL_.jpg"
46998,http://www.imdb.com/title/tt46998,French Cancan (1955),7.5,Comedy|Drama|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE4MTk3MDY5MV5BMl5BanBnXkFtZTgwOTA0NzM3NDE@._V1_UY268_CR6,0,182,268_AL_.jpg"
47123,http://www.imdb.com/title/tt47123,It Should Happen to You (1954),7.3,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BZTUwYTU5ZmQtYjM0MS00Mjg1LTgwNjMtZDg2N2Y3YjM0ZjhkXkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_UY268_CR0,0,182,268_AL_.jpg"
47191,http://www.imdb.com/title/tt47191,"The Long, Long Trailer (1953)",7.1,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4Mjg3Njg4NV5BMl5BanBnXkFtZTcwMDMyMDk0MQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
47203,http://www.imdb.com/title/tt47203,Magnificent Obsession (1954),7.1,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzAwOTBhYTEtNzgwNi00ODkwLTliOTgtOTc2M2E0NTZiMzY5XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
47443,http://www.imdb.com/title/tt47443,Salt of the Earth (1954),7.5,Drama|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY0MTMxOTA1M15BMl5BanBnXkFtZTYwNzkzNDM5._V1_UY268_CR3,0,182,268_AL_.jpg"
47444,http://www.imdb.com/title/tt47444,Miyamoto Musashi (1954),7.6,Action|Adventure|Biography,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkxNTU2NDQzN15BMl5BanBnXkFtZTcwOTQ2MjkxMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
47522,http://www.imdb.com/title/tt47522,A Star Is Born (1954),7.8,Drama|Musical|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTg2MzMwYzUtZjk0Yy00MGM2LTk1NmUtMmVhYjRhNzNmZmIwXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
47580,http://www.imdb.com/title/tt47580,Three Coins in the Fountain (1954),6.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BODE1Zjg5ZGQtNGJlNC00NWQ3LWFlNjYtMGJkYTU1MTc5N2ZmXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
47677,http://www.imdb.com/title/tt47677,The Wild One (1953),6.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUyMDY1MTY1N15BMl5BanBnXkFtZTgwNTEyMjAwMzE@._V1_UX182_CR0,0,182,268_AL_.jpg"
47944,http://www.imdb.com/title/tt47944,The Cobweb (1955),6.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY4Mzc4NTgzNV5BMl5BanBnXkFtZTgwMzU2Nzk1MDE@._V1_UY268_CR3,0,182,268_AL_.jpg"
48216,http://www.imdb.com/title/tt48216,It's Always Fair Weather (1955),7.1,Comedy|Drama|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BODVjYzhmODktNjI4YS00NTBkLWE2MTYtN2JjYjUyYmVkYzU5XkEyXkFqcGdeQXVyNDQzMDg4Nzk@._V1_UX182_CR0,0,182,268_AL_.jpg"
48393,http://www.imdb.com/title/tt48393,Mr. Arkadin (1955),7.3,Crime|Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BMDIwOTc1OTctZTNjMy00NDcwLWI4YjQtMmRkYmE3MmY3ZmE3L2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UY268_CR1,0,182,268_AL_.jpg"
48434,http://www.imdb.com/title/tt48434,Night and Fog (1956),8.6,Documentary|Short|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjJiZjY5OTgtNjliYS00MDlkLThhYzctZWMxYWEyMjNkZTdmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR4,0,182,268_AL_.jpg"
48579,http://www.imdb.com/title/tt48579,Samurai II: Duel at Ichijoji Temple (1955),7.5,Action|Adventure|Biography,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY2NzY5MDkwNl5BMl5BanBnXkFtZTcwMjE2OTYyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
48604,http://www.imdb.com/title/tt48604,The Seven Little Foys (1955),6.8,Biography|Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY4MDI1MzcyOF5BMl5BanBnXkFtZTcwODk3NjUyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
48752,http://www.imdb.com/title/tt48752,Tuntematon sotilas (1955),7.9,Drama|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDFiNjY2NDYtYmFiOC00ODk3LTg4NjYtZDAwNGQ4ZDM1MDIzXkEyXkFqcGdeQXVyMTIxMzMzMzE@._V1_UY268_CR9,0,182,268_AL_.jpg"
48954,http://www.imdb.com/title/tt48954,Anything Goes (1956),6.2,Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0Mzk4Nzg3M15BMl5BanBnXkFtZTcwNzQ2NzAzMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
49012,http://www.imdb.com/title/tt49012,The Burmese Harp (1956),8.1,Drama|Music|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjcxYjY2MzYtY2NhNy00NGY2LTlkMzAtNjA3MjNiNzQ0YzdiXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY268_CR2,0,182,268_AL_.jpg"
49055,http://www.imdb.com/title/tt49055,Carousel (1956),6.9,Drama|Fantasy|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BOWZhODk5MmEtYjM2NC00M2VlLTg4ZmYtZTIxMjIyMjY2NmI5L2ltYWdlXkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_UX182_CR0,0,182,268_AL_.jpg"
49710,http://www.imdb.com/title/tt49710,Samurai III: Duel at Ganryu Island (1956),7.8,Action|Adventure|Biography,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg1NjYzNjE5MV5BMl5BanBnXkFtZTcwMzAyMjMyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
49782,http://www.imdb.com/title/tt49782,Rodan (1956),6.4,Adventure|Drama|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmMyZmNkNmItZjEyMS00NmNhLTg0ZmItNmQ2ZWQzOTVmNDZlXkEyXkFqcGdeQXVyMzg2MzE2OTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
50168,http://www.imdb.com/title/tt50168,All at Sea (1957),7.1,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzQ3NDI2ODk1NV5BMl5BanBnXkFtZTcwMDM5MTM1Mg@@._V1_UY268_CR4,0,182,268_AL_.jpg"
50246,http://www.imdb.com/title/tt50246,Chase a Crooked Shadow (1958),7.1,Crime|Mystery|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjc3NTk5NGYtM2I4My00ZGJiLWEzYTQtODBjZTYwYTEwMDRjXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
50393,http://www.imdb.com/title/tt50393,Fiend Without a Face (1958),6.3,Horror|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BZGEyNTJiNTItYjY2ZS00OTE3LTk4MWYtYzI2YmJmMWUxN2EzXkEyXkFqcGdeQXVyNTc4Njg5MjA@._V1_UX182_CR0,0,182,268_AL_.jpg"
50556,http://www.imdb.com/title/tt50556,Jailhouse Rock (1957),6.5,Drama|Music|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BYjE5MGE5ODItYWY3OS00MTE5LTlkNWUtMzBkZWRmOTNmMDJhXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
